2018-10-29 08:54:20,847 [1] DEBUG ASP._global_asax [(null)] - Application_Start
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-10-29 14:36:18,038 [75] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-10-29 14:36:18,070 [75] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-10-29 14:36:21,237 [75] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:36:21,298 [75] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:36:21,331 [75] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:36:21,662 [75] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:36:26,251 [70] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:36:26,331 [70] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:36:26,551 [70] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:36:27,014 [70] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:36:31,246 [77] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:36:31,272 [77] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:36:31,312 [77] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:36:31,773 [77] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:36:36,269 [75] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:36:36,317 [75] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:36:36,379 [75] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:36:36,701 [75] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:36:41,251 [77] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:36:41,282 [77] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:36:41,320 [77] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:36:41,710 [77] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:36:46,259 [17] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:36:46,311 [17] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:36:46,342 [17] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:36:46,698 [17] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:36:47,711 [75] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/CRUD/PSBMATERIAL.ASPX

2018-10-29 14:36:47,743 [75] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=34

2018-10-29 14:36:47,771 [75] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=34
@param1=1

2018-10-29 14:36:47,945 [75] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select+Update@PsbMaterial
SELECT * FROM PSB_MATERIAL T
       WHERE  T.MATER_NO =  @param0
参数：
@param0=MA001

2018-10-29 14:36:51,259 [77] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:36:51,301 [77] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:36:51,387 [77] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:36:51,647 [77] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:36:56,264 [75] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:36:56,386 [75] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:36:56,417 [75] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:36:56,696 [75] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:36:59,751 [77] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/CRUD/PSBMATERIAL.ASPX

2018-10-29 14:36:59,805 [77] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=34

2018-10-29 14:36:59,893 [77] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=34
@param1=1

2018-10-29 14:37:00,108 [77] ERROR IEMS.Frame.McUI.DefaultCommand.Update.VerifyCommand [(null)] - 执行IEMS.Frame.McUI.DefaultCommand.Update.VerifyCommand错误=System.Data.SqlClient.SqlException (0x80131904): 变量名 '@MATER_NO' 已声明。变量名在查询批次或存储过程内部必须唯一。
   在 System.Data.SqlClient.SqlConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   在 System.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   在 System.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   在 System.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean& dataReady)
   在 System.Data.SqlClient.SqlDataReader.TryConsumeMetaData()
   在 System.Data.SqlClient.SqlDataReader.get_MetaData()
   在 System.Data.SqlClient.SqlCommand.FinishExecuteReader(SqlDataReader ds, RunBehavior runBehavior, String resetOptionsString, Boolean isInternal, Boolean forDescribeParameterEncryption)
   在 System.Data.SqlClient.SqlCommand.RunExecuteReaderTds(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, Boolean async, Int32 timeout, Task& task, Boolean asyncWrite, Boolean inRetry, SqlDataReader ds, Boolean describeParameterEncryptionRequest)
   在 System.Data.SqlClient.SqlCommand.RunExecuteReader(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, String method, TaskCompletionSource`1 completion, Int32 timeout, Task& task, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   在 System.Data.SqlClient.SqlCommand.RunExecuteReader(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, String method)
   在 System.Data.SqlClient.SqlCommand.ExecuteScalar()
   在 IEMS.Frame.McUI.DefaultCommand.Update.VerifyCommand.BaseExecute(BaseCommandParam commandParam)
   在 IEMS.Frame.McUI.DefaultCommand.BaseCommand.Execute(CommandParam commandParam)
ClientConnectionId:f99bdb88-f066-414c-a619-27b9f53a797f
Error Number:134,State:1,Class:15
2018-10-29 14:37:01,346 [75] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:37:01,474 [75] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:37:01,514 [75] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:37:01,756 [75] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:37:06,428 [69] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:37:06,556 [69] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:37:06,617 [69] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:37:06,917 [69] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:37:07,873 [75] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-10-29 14:37:07,936 [75] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-10-29 14:37:08,196 [75] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-10-29 14:37:11,282 [69] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:37:11,318 [69] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:37:11,349 [69] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:37:11,585 [69] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:37:16,330 [69] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:37:16,480 [69] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:37:16,508 [69] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:37:16,765 [69] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
          ,[SPNAME]
          FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-10-29 14:37:21,304 [77] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-10-29 14:37:21,400 [77] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-10-29 14:37:21,518 [77] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-10-29 14:37:21,767 [77] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
          ,[JOBNO]
          ,[JOBNAME]
          ,[INTERVAL]
          ,[JOBSTATUS]
          ,[EXCUTERESULT]
          ,[USEDFLAG]
          ,[LASTEXCUTETIME]
          ,[MAXEXCUTETIME]
          ,[MINEXCUTETIME]
          ,[AVGEXCUTETIME]
          ,[TOTALEXCUTETIME]
          ,[EXCUTECOUNT]
